timestamp,rb_fidelity,rabi_freq,lock_error,temperature
2025-10-29T08:58:02.686173,0.9649283037209077,99883.85625868643,-73.40696438102908,21.96716650766746
2025-10-29T08:58:03.686173,0.9641821710398784,99923.62215511918,-30.755114937667145,21.942742131452487
2025-10-29T08:58:04.686173,0.9648262261709998,99961.81061555052,-54.75445044726829,21.9715358317862
2025-10-29T08:58:05.686173,0.9626174004404978,99897.1550322854,-25.723497779240333,21.956381636693198
2025-10-29T08:58:06.686173,0.9624371060388937,99902.25543133757,-31.0199582090847,21.94539683274844
2025-10-29T08:58:07.686173,0.9653127554172892,99842.69734476661,-3.5427928651298153,21.97735589492727
2025-10-29T08:58:08.686173,0.9606705340194941,99866.12176738321,12.131094030473847,21.94947498993971
2025-10-29T08:58:09.686173,0.9633640557985369,99923.24009118714,18.41982296704674,21.9650651430535
2025-10-29T08:58:10.686173,0.9632710641181833,99971.6663035481,37.916495458432685,21.99067398132119
2025-10-29T08:58:11.686173,0.96481236833534,99860.81787985844,21.275818549057664,21.98255117150139
2025-10-29T08:58:12.686173,0.965656526348046,99972.26516957395,43.853075532564205,21.943046411903275
2025-10-29T08:58:13.686173,0.9671038952354458,99853.50438600537,39.65322413636493,21.97912209961478
2025-10-29T08:58:14.686173,0.9691737982385508,100060.39027617074,53.81205640611944,21.971467078909107
2025-10-29T08:58:15.686173,0.9664360509457625,99951.02472864397,46.71175184617506,22.01205088136039
2025-10-29T08:58:16.686173,0.9660137897265335,99933.53260869031,56.57800395562496,21.985596645201227
2025-10-29T08:58:17.686173,0.9674200880852885,99880.03668825381,42.162808275297394,21.95618259120091
2025-10-29T08:58:18.686173,0.9668116360304825,99952.34428479716,48.072332184074476,22.012698679585174
2025-10-29T08:58:19.686173,0.9661136520978209,99949.57002598509,26.433899179143204,21.9724922719126
2025-10-29T08:58:20.686173,0.9677098299882847,99961.55340609966,26.64359313798231,21.979829883504266
2025-10-29T08:58:21.686173,0.9634785320334202,99904.43394381397,29.434997122321043,21.993795626290172
2025-10-29T08:58:22.686173,0.9677126649753766,99928.17420181131,10.660882793836866,21.97011670253892
2025-10-29T08:58:23.686173,0.9683074868966556,99950.33796910082,5.11518847992841,21.973835856642626
2025-10-29T08:58:24.686173,0.9628029961908128,99987.9445749518,-14.988625767638325,21.968136181862896
2025-10-29T08:58:25.686173,0.9686977596176753,99917.46732889906,-9.541801646656856,21.998768561748104
2025-10-29T08:58:26.686173,0.9688802397747523,99872.92368921071,-17.07382276075945,21.99269168726825
2025-10-29T08:58:27.686173,0.9669779370204009,99952.70551986562,-54.72326026951946,21.996679341180325
2025-10-29T08:58:28.686173,0.9658621400754582,99882.36648570783,-58.32819538473411,22.011800921173034
2025-10-29T08:58:29.686173,0.9668676600667572,100031.28733552186,-52.71384044528064,21.956442009516287
2025-10-29T08:58:30.686173,0.9660992636529416,100021.11691669276,-51.087743214447,21.980666469736956
2025-10-29T08:58:31.686173,0.9688592061660813,99989.25234185385,-38.35443994272245,22.021646164885095
2025-10-29T08:58:32.686173,0.9680271303727788,99902.7959162584,-51.48947742599041,21.998926558178727
2025-10-29T08:58:33.686173,0.9670271975149023,99926.26054974498,-39.66505804039001,21.9937933573443
2025-10-29T08:58:34.686173,0.9692288155575,99941.28406418323,-39.262581749261045,21.977327771741713
2025-10-29T08:58:35.686173,0.9711524916269565,100036.11902023216,-47.65214123700493,21.97826870688834
2025-10-29T08:58:36.686173,0.9665881849525279,99957.04595695289,-20.971878518360615,21.968912853617695
2025-10-29T08:58:37.686173,0.9679468561749158,99944.56853577163,-8.123244580231464,22.0003397083291
2025-10-29T08:58:38.686173,0.9685565248933254,100008.84104360697,-5.266800845872899,21.99456689779348
2025-10-29T08:58:39.686173,0.9735563283794305,100072.2566482138,-2.399894495054855,22.017641826769207
2025-10-29T08:58:40.686173,0.9720415496462751,99953.03968188913,28.72527525800517,22.032852880356586
2025-10-29T08:58:41.686173,0.9683828155828043,99969.76830545331,39.766877283058626,22.008570982124326
2025-10-29T08:58:42.686173,0.9719397309838023,100037.82062990179,41.265533816484,21.977658122806698
2025-10-29T08:58:43.686173,0.9731399200459194,100084.36140413165,41.20902941520835,22.004364056628017
2025-10-29T08:58:44.686173,0.9681911173305316,100056.61443723839,53.47540023189894,22.005035231612943
2025-10-29T08:58:45.686173,0.9737095370053651,100019.13293340553,55.574487360682944,21.98693053293892
2025-10-29T08:58:46.686173,0.9716205831654124,100031.95595141244,52.18184065548979,22.000977245756562
2025-10-29T08:58:47.686173,0.9716108679545139,100086.70140854604,43.38818344237565,21.977279289317078
2025-10-29T08:58:48.686173,0.9755782847165885,100119.07270393452,30.581976571498906,22.024247002431668
2025-10-29T08:58:49.686173,0.9712775591600039,100067.63826426805,40.30314923067152,22.00680555904296
2025-10-29T08:58:50.686173,0.9709193675404757,100024.25147261344,20.431343459810854,21.99589687919182
2025-10-29T08:58:51.686173,0.9725548416260539,100027.14403964944,27.361686144250367,22.04331648035015
2025-10-29T08:58:52.686173,0.9717302114867046,100078.88328566265,15.597102310583407,22.02404834827463
2025-10-29T08:58:53.686173,0.9732420804795816,100107.84479903664,5.027489526807356,21.990890198057475
2025-10-29T08:58:54.686173,0.9750269785961643,100118.67902441107,-17.823112249339744,22.01743563138056
2025-10-29T08:58:55.686173,0.9748523784588403,100067.24890516674,-9.401385009462619,22.064985923924347
2025-10-29T08:58:56.686173,0.9721092734615768,100011.84946927981,-26.145076658574407,22.033169381561095
2025-10-29T08:58:57.686173,0.9734134231168314,100156.5300899606,-50.33696593776851,22.033624106498543
2025-10-29T08:58:58.686173,0.9728556447892401,100172.5714356888,-23.169449990873833,22.005458037326108
2025-10-29T08:58:59.686173,0.9731586786438335,100132.08004676783,-51.217132312652694,22.02090609978101
2025-10-29T08:59:00.686173,0.974497128632934,99995.37088795438,-49.65713889602266,22.00904053152978
2025-10-29T08:59:01.686173,0.9736467147063991,100165.53964282316,-62.08349704453959,22.040117449492815
2025-10-29T08:59:02.686173,0.9742596108803535,100081.11764320474,-39.44110685424065,22.03167001460786
2025-10-29T08:59:03.686173,0.9761412259944391,100145.00181565555,-46.40602068772191,22.013637169820097
2025-10-29T08:59:04.686173,0.9730099690406158,100056.54423357443,-7.457630354115888,22.051785573676263
2025-10-29T08:59:05.686173,0.9726561192173739,100032.64593622234,-24.361601997438797,22.038844406551483
2025-10-29T08:59:06.686173,0.9766316831630681,100086.70439985914,-21.3820414204857,22.035460770177632
2025-10-29T08:59:07.686173,0.9758789216894309,99988.89793483808,-12.483914179973201,22.012875950540405
2025-10-29T08:59:08.686173,0.9762282753607417,100249.26295013017,3.8848166547431418,22.02463110571405
2025-10-29T08:59:09.686173,0.9778895941525781,100123.99734783592,14.806862778739868,22.04403294279412
2025-10-29T08:59:10.686173,0.9803245649324421,100042.90776777052,25.283819588571422,22.014359042074226
2025-10-29T08:59:11.686173,0.9774852651901713,100052.83450848522,25.42659447857303,22.027971993739772
2025-10-29T08:59:12.686173,0.9784858394785905,100143.7374822705,24.91140084273943,22.035955886952177
2025-10-29T08:59:13.686173,0.9752721463540902,100033.66733709513,41.34276635164438,22.029667139185413
2025-10-29T08:59:14.686173,0.9816989040319779,100116.75364289756,33.98865080721546,22.02551697518505
2025-10-29T08:59:15.686173,0.9790393999959924,100197.78018129322,34.07859497936732,22.000185590979065
2025-10-29T08:59:16.686173,0.9808866571470716,100110.83525463281,41.25583411631675,22.049444140367658
2025-10-29T08:59:17.686173,0.9720181907961803,100089.2694277487,51.044037543188786,22.058200191854233
2025-10-29T08:59:18.686173,0.9754036563501888,100090.88689844862,34.26035726195976,22.045781339421065
2025-10-29T08:59:19.686173,0.9757792579117914,100063.46201483652,27.412753992633597,22.054650804062515
2025-10-29T08:59:20.686173,0.9794220346610713,100069.17067093962,29.985642564224435,22.013606100863836
2025-10-29T08:59:21.686173,0.9772375812772448,100075.20436529361,46.75909639742361,22.02128376942175
2025-10-29T08:59:22.686173,0.9808936536577467,100124.15742122103,13.416615252456488,22.079635927602396
2025-10-29T08:59:23.686173,0.9788343808889631,100090.16863790205,-0.31620653017501243,22.069870427622327
2025-10-29T08:59:24.686173,0.9804044305589588,100035.62919626107,-23.372723153541934,22.042269990764073
2025-10-29T08:59:25.686173,0.9767291352783057,100059.75581037422,-7.7467841402816555,22.03810904338517
2025-10-29T08:59:26.686173,0.978357632492397,100061.67966196967,-20.688953792570594,22.003237580730477
2025-10-29T08:59:27.686173,0.9773402420120745,100065.02808811548,-24.940118376267634,22.039252326411393
2025-10-29T08:59:28.686173,0.9749071486257607,100080.9855722983,-49.43822741081148,22.026206666818194
2025-10-29T08:59:29.686173,0.9775143760210121,100036.17278209116,-53.38327246013978,22.006792820433056
2025-10-29T08:59:30.686173,0.9806561681860864,100104.41741637152,-42.993541521685266,22.029048987528817
2025-10-29T08:59:31.686173,0.9785541345344991,100035.51072919306,-43.52048420612789,22.066062389324028
2025-10-29T08:59:32.686173,0.9775799229271032,100035.00147725818,-42.76202176860524,22.082699125940835
2025-10-29T08:59:33.686173,0.9805444676560754,100065.33473887903,-42.24467057659491,22.082673086405574
2025-10-29T08:59:34.686173,0.980038157107804,99977.7367735731,-22.90487490595196,22.069297220375113
2025-10-29T08:59:35.686173,0.9784116768166256,99991.66879813407,-26.204507163215823,22.065472033690565
2025-10-29T08:59:36.686173,0.9797674044261813,100026.01827999891,-3.117925074692577,22.078502219813142
2025-10-29T08:59:37.686173,0.9798250348849048,100052.29912466266,-20.501156909497713,22.065886658233204
2025-10-29T08:59:38.686173,0.9831291778624177,99989.09770523038,-8.256339286191828,22.045736747457386
2025-10-29T08:59:39.686173,0.9773939289006359,99955.52830896933,6.910836888321501,22.03151114711299
2025-10-29T08:59:40.686173,0.9796628623358757,100034.66101236257,11.479937018986687,22.090845589959073
2025-10-29T08:59:41.686173,0.9807074157883415,100035.88558277718,23.03191707610163,22.07838120990663
2025-10-29T08:59:42.686173,0.977551921227941,100023.72120596006,39.09696800513882,22.073179802427525
2025-10-29T08:59:43.686173,0.9774302867960883,99929.36460337591,49.49521903842209,22.0439650790205
2025-10-29T08:59:44.686173,0.9807492850914851,99900.74141023948,56.25656794142417,22.0390919326795
2025-10-29T08:59:45.686173,0.980964560246064,99995.44475172776,42.980709917451186,22.076186300114088
2025-10-29T08:59:46.686173,0.9804136078562969,99932.38424288278,39.86321459431815,22.02608954656556
2025-10-29T08:59:47.686173,0.9806204471077441,99876.36081145794,48.729267809170906,22.060862222210723
2025-10-29T08:59:48.686173,0.981303504504559,99934.89772502551,40.23012565908455,22.081550474721652
2025-10-29T08:59:49.686173,0.9806350446506633,99961.34389435763,42.07358383862187,22.036976154504124
2025-10-29T08:59:50.686173,0.9814938446442566,99971.84491447142,19.446431328858903,22.063573101119385
2025-10-29T08:59:51.686173,0.9799126137257332,99930.34312167493,23.89976515280889,22.097841653023664
2025-10-29T08:59:52.686173,0.9821613402900942,99867.47597969255,16.840951110615276,22.096545000442045
2025-10-29T08:59:53.686173,0.9807736170413784,99983.83834314064,20.34770445700775,22.091184869040795
2025-10-29T08:59:54.686173,0.9804964240260319,99977.9399411565,-8.721372876585685,22.07192532882898
2025-10-29T08:59:55.686173,0.9792883998295611,100000.45607179591,-28.29545214654338,22.102823377303398
2025-10-29T08:59:56.686173,0.9809799955317634,99849.13299182241,-25.48676968470835,22.03089633258911
2025-10-29T08:59:57.686173,0.9812159446261571,99960.39451735491,-42.85446749705701,22.076080662631085
2025-10-29T08:59:58.686173,0.9838535338211832,99888.11012440846,-53.66367939312136,22.10394775059699
2025-10-29T08:59:59.686173,0.9838463213942062,99911.08413117356,-37.21119546067377,22.101840625273663
2025-10-29T09:00:00.686173,0.9784077548645531,99884.38016246735,-37.190016303532865,22.109399791139346
2025-10-29T09:00:01.686173,0.9809857220910537,99862.65123967518,-29.62781698475254,22.065760184907226
2025-10-29T09:00:02.686173,0.9791525969449439,99922.01124009496,-31.783221607610244,22.094130843808625
2025-10-29T09:00:03.686173,0.9806112070080618,99926.571843877,-42.6377901694544,22.088877386436067
2025-10-29T09:00:04.686173,0.974676668873343,99887.35486697312,-34.51535525803487,22.05534906406019
2025-10-29T09:00:05.686173,0.9804584782469095,99891.00760489117,-11.605505631468265,22.110475895741867
2025-10-29T09:00:06.686173,0.9787000145297402,99893.00592488484,-20.84697447654129,22.070619802279225
2025-10-29T09:00:07.686173,0.9799632449433769,99862.22294308017,-21.472071223597247,22.09273597199712
2025-10-29T09:00:08.686173,0.9807696243313951,99859.784212017,9.18355430762678,22.068270144854186
2025-10-29T09:00:09.686173,0.9799500941784507,99941.15424715517,10.289792227183606,22.090607597815676
2025-10-29T09:00:10.686173,0.9783399606071437,99890.72448129178,18.5089045116528,22.067183353982564
2025-10-29T09:00:11.686173,0.978944216532651,99823.80025099729,24.708725143202237,22.077010547560064
2025-10-29T09:00:12.686173,0.9787062720108942,99890.11036763308,36.77093260860149,22.092880954432733
2025-10-29T09:00:13.686173,0.980884488724691,99870.91915602869,31.500928301996982,22.06302616854968
2025-10-29T09:00:14.686173,0.9780738646822703,99887.29828247965,40.084865152783024,22.058510459265204
2025-10-29T09:00:15.686173,0.9780448759474457,99915.71328835598,55.90872276010262,22.07384080823652
2025-10-29T09:00:16.686173,0.9780360401480253,99862.31053879338,49.64436973133258,22.068567853332237
2025-10-29T09:00:17.686173,0.979909322426921,99821.60602298446,44.18952909023309,22.09209634948423
2025-10-29T09:00:18.686173,0.9790279230704894,100048.04914282059,47.03260376823507,22.066521448441602
2025-10-29T09:00:19.686173,0.9783627141074269,99827.32062653214,36.584910447568774,22.070460259972005
2025-10-29T09:00:20.686173,0.9802740598061405,99891.62128683273,28.455603456671128,22.074919511176297
2025-10-29T09:00:21.686173,0.9818069151108076,99906.22326554841,38.89673592191654,22.104413380448865
2025-10-29T09:00:22.686173,0.9791756255460078,99944.12217481814,14.568224189718359,22.05006690633621
2025-10-29T09:00:23.686173,0.9775324031554479,99971.54722044055,-0.2539718347413006,22.060996855482763
2025-10-29T09:00:24.686173,0.977860490279087,100018.29221517689,2.308665947792262,22.088331095836622
2025-10-29T09:00:25.686173,0.9797398331273746,99918.74260987662,-37.13988135538957,22.07154255737763
2025-10-29T09:00:26.686173,0.9808309099647743,99927.52182067928,-31.587102408374175,22.084485941321102
2025-10-29T09:00:27.686173,0.9813782237356635,100026.83404226661,-14.73310560605537,22.087742706696705
2025-10-29T09:00:28.686173,0.9780226972322681,99874.16787252897,-28.29525926137207,22.067998954738904
2025-10-29T09:00:29.686173,0.9777232374017394,99899.7358236444,-53.204494082144386,22.075030213947407
2025-10-29T09:00:30.686173,0.9759289762749764,99932.37020053496,-54.97144938433117,22.108852993394457
2025-10-29T09:00:31.686173,0.9747869078190086,99975.19027639616,-37.30883657869148,22.08232313119073
2025-10-29T09:00:32.686173,0.9754096332777916,99957.5720693035,-35.517573731150776,22.09685980120789
2025-10-29T09:00:33.686173,0.9756288774743733,99998.31192804915,-54.0858583542524,22.106985232858577
2025-10-29T09:00:34.686173,0.9773514206553046,99963.81840736128,-45.30443259167571,22.075994580503522
2025-10-29T09:00:35.686173,0.9774438745701787,100045.80557862043,-35.523340084911986,22.103255810966452
2025-10-29T09:00:36.686173,0.9720374237655789,99960.31626714037,-20.408088149166076,22.07624396868411
2025-10-29T09:00:37.686173,0.9741729783990445,99961.37742655227,-7.233990590957917,22.09103026063283
2025-10-29T09:00:38.686173,0.9714013900562748,99893.96499236824,-5.8286517785720475,22.104259383350588
2025-10-29T09:00:39.686173,0.9702121259913938,99980.24708681671,5.3734393090468595,22.123190788415798
2025-10-29T09:00:40.686173,0.9747638718690077,100029.6022955638,21.990070221329848,22.053120620157063
2025-10-29T09:00:41.686173,0.9768946823830534,100026.41327177684,34.71294901136945,22.17455412269642
2025-10-29T09:00:42.686173,0.9710120442147342,100107.02600156983,34.52409941319945,22.10206283476783
2025-10-29T09:00:43.686173,0.9749089755093975,100004.67008784035,37.844607573501015,22.103182757340367
2025-10-29T09:00:44.686173,0.9717831893476737,100068.43065781359,43.63288176590516,22.07425692933206
2025-10-29T09:00:45.686173,0.9737329346352069,100098.69425579766,44.61507723158478,22.104282500355154
2025-10-29T09:00:46.686173,0.9729844392404183,100078.56975680377,56.82383882298235,22.134330066953243
2025-10-29T09:00:47.686173,0.9739066650246523,100078.83179021186,48.7765012101475,22.123509111831137
2025-10-29T09:00:48.686173,0.9726297016555405,100087.25026564386,41.5976305613883,22.09653099653121
2025-10-29T09:00:49.686173,0.9740586608334177,100067.07592332283,36.23861750931657,22.102321381125584
2025-10-29T09:00:50.686173,0.9768374816419712,100108.05100951002,38.324808539593434,22.08911793455239
2025-10-29T09:00:51.686173,0.9717072388167615,100110.69706701687,29.341633412422155,22.12787297431194
2025-10-29T09:00:52.686173,0.9720807052154473,100055.43562786786,-5.754590417700222,22.090750181585832
2025-10-29T09:00:53.686173,0.9750833109649083,100047.38590915725,6.649797952009071,22.094958771939556
2025-10-29T09:00:54.686173,0.9735384320258879,100016.92991305696,-9.298156711214867,22.039104513878282
2025-10-29T09:00:55.686173,0.9723154058898287,99996.19093395994,-8.031220321655828,22.114622931102435
2025-10-29T09:00:56.686173,0.9734202408355807,100156.95201079547,-38.6324278228715,22.13415873408976
2025-10-29T09:00:57.686173,0.9741478918296274,100072.03929243359,-25.55470646870654,22.077211406311807
2025-10-29T09:00:58.686173,0.9704300885851223,100056.17305421646,-48.34438060319514,22.078321036681622
2025-10-29T09:00:59.686173,0.9743199792800479,100076.15793240035,-43.78077613118918,22.088149169132034
2025-10-29T09:01:00.686173,0.968026480866064,100104.85741368383,-68.60131118927805,22.098276605003242
2025-10-29T09:01:01.686173,0.9687242002079585,100192.72184261127,-40.36480087999981,22.101846523547874
2025-10-29T09:01:02.686173,0.9737807456909524,100052.78985275624,-41.87003202805685,22.1037988815172
2025-10-29T09:01:03.686173,0.9715733247953439,100160.21025763424,-35.7280158280907,22.10563742673196
2025-10-29T09:01:04.686173,0.9675270035608666,100049.8124453094,-38.13566394316042,22.10177973049542
2025-10-29T09:01:05.686173,0.9683674977459452,100219.35266783844,-13.976322062088029,22.111993022444423
2025-10-29T09:01:06.686173,0.9705628302598595,100088.84174104176,-29.606683420679094,22.101527678717865
2025-10-29T09:01:07.686173,0.970724929279119,100037.77492470137,-6.804153701772337,22.096889335960057
2025-10-29T09:01:08.686173,0.9661843848842452,100056.98074946103,-3.886055334216394,22.137753753146804
2025-10-29T09:01:09.686173,0.9709036820502339,100033.08887502046,15.506280768396387,22.069048437157782
2025-10-29T09:01:10.686173,0.9717466255704822,100075.89595694593,19.65113693306512,22.12649400129833
2025-10-29T09:01:11.686173,0.9667977676675383,100028.91292480387,23.804269351163786,22.12071823305696
2025-10-29T09:01:12.686173,0.9661245294157231,99956.20698016784,32.896986023112305,22.110947099008104
2025-10-29T09:01:13.686173,0.9713552388668011,100073.43451452463,39.43867078472803,22.122940968160574
2025-10-29T09:01:14.686173,0.9650071842649661,100075.67961287037,49.709064714008385,22.108787047268528
2025-10-29T09:01:15.686173,0.967519556327994,100095.08009323501,25.095154567616998,22.086566479475767
2025-10-29T09:01:16.686173,0.9692393299579479,100042.23984405152,50.5686036509764,22.108586735941003
2025-10-29T09:01:17.686173,0.9674410884524273,100097.62384096866,38.17850016191138,22.09542397086639
2025-10-29T09:01:18.686173,0.9691413154310008,100094.45118842687,37.68929082691559,22.103936517622643
2025-10-29T09:01:19.686173,0.9691457108801668,99981.36999286566,49.00164859009585,22.092612181786418
2025-10-29T09:01:20.686173,0.9683640809948318,100140.76404561976,15.92652564231953,22.085022650082895
2025-10-29T09:01:21.686173,0.9667337044020959,100038.52692008948,37.94053124549069,22.081939342170607
2025-10-29T09:01:22.686173,0.9659985884715815,100084.53393412789,-1.3712440532057166,22.091013619061172
2025-10-29T09:01:23.686173,0.9675447365787508,100054.06765789953,-0.6788685889989929,22.088182191810546
2025-10-29T09:01:24.686173,0.9636823929142526,100082.99272120284,7.409079508918203,22.09896763632272
2025-10-29T09:01:25.686173,0.9669648077612769,100097.56817686083,-32.77447045258999,22.132469853959517
2025-10-29T09:01:26.686173,0.9667234120659988,100140.37137018371,-36.463592569863295,22.134589963524025
2025-10-29T09:01:27.686173,0.9676751551235485,100082.11590779411,-34.56066339700473,22.093056545100684
2025-10-29T09:01:28.686173,0.9683336968861898,100057.01799349241,-62.715300558426684,22.07547103083924
2025-10-29T09:01:29.686173,0.9653705155799637,100060.89899913223,-47.86171070375661,22.12197109198975
2025-10-29T09:01:30.686173,0.9616514444800734,100047.85306113285,-67.64855368895186,22.112552136197
2025-10-29T09:01:31.686173,0.9651781222199173,100056.81729355574,-58.107257707644806,22.122702726624116
2025-10-29T09:01:32.686173,0.9672659125871005,100060.0789145881,-48.58999828339207,22.108455461818767
2025-10-29T09:01:33.686173,0.9635862148640253,100068.65968746129,-26.54812791264934,22.11800479382849
2025-10-29T09:01:34.686173,0.9633605249666539,100038.86203494543,-49.829990044790364,22.107764062903282
2025-10-29T09:01:35.686173,0.965542938875935,99922.15262952741,-40.748101053748265,22.09036659063282
2025-10-29T09:01:36.686173,0.9638643650132849,99949.97899955582,-16.18771152693459,22.10076142193202
2025-10-29T09:01:37.686173,0.9639043260591986,99967.44402061637,0.35115338994466033,22.128532175113396
2025-10-29T09:01:38.686173,0.9631550245093822,99969.39165414227,5.172076654118934,22.087945064034578
2025-10-29T09:01:39.686173,0.9636752144500497,100031.74906196195,-8.437643000851185,22.12114288749801
2025-10-29T09:01:40.686173,0.9639338832458756,99968.97249644513,19.705157278242655,22.09368622412416
2025-10-29T09:01:41.686173,0.9601633574956232,100059.10346486863,30.06351893732915,22.10294811950437
2025-10-29T09:01:42.686173,0.965368893501247,99928.15070804021,42.1532935975548,22.088375377131214
2025-10-29T09:01:43.686173,0.9650022354868444,99867.75672447217,42.57199385347624,22.08130162953404
2025-10-29T09:01:44.686173,0.9640190548419814,99992.60050993091,40.73856686653721,22.078734171305303
2025-10-29T09:01:45.686173,0.9627820358577517,99919.3310936797,58.40826505626819,22.08520291447205
2025-10-29T09:01:46.686173,0.9570412967650287,99940.58523286133,39.60332322664066,22.05956079884963
2025-10-29T09:01:47.686173,0.9602354604493407,99960.07137361768,61.10223409724015,22.0980391520457
2025-10-29T09:01:48.686173,0.9613555449687946,99972.79520975854,38.97370042036556,22.077462538381
2025-10-29T09:01:49.686173,0.9601213241070164,99857.94465616092,33.52167087494218,22.09408468070311
2025-10-29T09:01:50.686173,0.9621016202322122,99920.42312837338,20.195802007656102,22.1026476290803
2025-10-29T09:01:51.686173,0.9595288015868484,99975.8693565872,10.578995297856336,22.07498317239316
2025-10-29T09:01:52.686173,0.9591011304385267,99908.01683201984,20.413375792334623,22.09988373779282
2025-10-29T09:01:53.686173,0.9638666742803066,99955.39644917804,-10.771698285302124,22.082484867932283
2025-10-29T09:01:54.686173,0.9602281096504279,99992.21426265422,-22.098137671817664,22.106494311710904
2025-10-29T09:01:55.686173,0.9634566953331166,100013.7664139401,-24.16803141341829,22.1023767883981
2025-10-29T09:01:56.686173,0.9661200244180576,99888.21621671582,-44.473665089947275,22.05003046732623
2025-10-29T09:01:57.686173,0.9628717814561175,99821.97543280253,-40.61409846991472,22.0958676448528
2025-10-29T09:01:58.686173,0.9617100970358153,99934.66970283077,-40.8117049645468,22.112179856644712
2025-10-29T09:01:59.686173,0.9593323004380838,99877.04959065824,-55.012420267465984,22.102678038937647
2025-10-29T09:02:00.686173,0.962938761384478,99931.20672020166,-37.623824766180924,22.061975608668526
2025-10-29T09:02:01.686173,0.9643773306207081,99982.8038884359,-42.102208129289494,22.120625247474106
2025-10-29T09:02:02.686173,0.9576384830599842,99878.67194155735,-54.63786042157709,22.09886237902535
2025-10-29T09:02:03.686173,0.9587642639443698,99941.28217483798,-29.327575415921952,22.09777111479622
2025-10-29T09:02:04.686173,0.961348870531438,99852.79157288159,-45.357084268457314,22.108284502176943
2025-10-29T09:02:05.686173,0.962260933148928,99899.2801899716,-33.29935807228211,22.04219189996523
2025-10-29T09:02:06.686173,0.9584854752677122,99996.11876482016,-32.872054530482075,22.08590451733779
2025-10-29T09:02:07.686173,0.9625711242440156,99837.39091312443,-8.278813126411196,22.100271090323066
2025-10-29T09:02:08.686173,0.960514433480863,100043.42015278334,-16.41599258878264,22.10207627003517
2025-10-29T09:02:09.686173,0.9600812015498863,99938.73305426637,15.078989391213147,22.065618623576913
2025-10-29T09:02:10.686173,0.960826367116942,99807.65273789327,26.639973826170095,22.08561616112223
2025-10-29T09:02:11.686173,0.9615914887259999,99954.13708219484,33.33646101672035,22.081977289633535
2025-10-29T09:02:12.686173,0.9585020742979458,99866.57420174417,49.29592080897701,22.107096053846703
2025-10-29T09:02:13.686173,0.9597423031200378,99905.70755473376,34.52679310595074,22.101169733051044
2025-10-29T09:02:14.686173,0.9615079611400966,100001.95522019366,39.04159504296019,22.069491166297215
2025-10-29T09:02:15.686173,0.9606029314743461,99938.96643423657,47.841751726270644,22.058920381054392
2025-10-29T09:02:16.686173,0.9618700917282172,99944.70222236302,40.8360204294431,22.102808361587286
2025-10-29T09:02:17.686173,0.9624192504052484,99917.61417244354,48.6218044385181,22.086092262385364
2025-10-29T09:02:18.686173,0.9583313749058048,99914.89903357976,22.050768076463505,22.091843595457796
2025-10-29T09:02:19.686173,0.9569120849626211,99991.3039346269,34.129707000872855,22.06937636907335
2025-10-29T09:02:20.686173,0.9587642649035483,99904.69635686639,43.848576066104,22.023140689611438
2025-10-29T09:02:21.686173,0.9625627024711878,99939.1865779094,8.540949008551115,22.05066977494885
2025-10-29T09:02:22.686173,0.9633549792196678,99878.41017345512,-0.8632538984037037,22.094193558810574
2025-10-29T09:02:23.686173,0.9606771057525718,99882.39304305452,2.4412497540459936,22.05019562444585
2025-10-29T09:02:24.686173,0.9622038359620967,99986.15548760777,-4.800189219335453,22.077199555276277
2025-10-29T09:02:25.686173,0.9635311479487462,99937.05227726443,-31.879906741330345,22.078203795643685
2025-10-29T09:02:26.686173,0.9641918268147915,99890.48350011146,-32.72789028156266,22.076783631354896
2025-10-29T09:02:27.686173,0.9599272617094934,99896.42091747964,-25.662329378231966,22.114088411408613
2025-10-29T09:02:28.686173,0.9604470439643651,99904.7965855132,-58.51420877308955,22.07207258026031
2025-10-29T09:02:29.686173,0.9622866076734877,99978.3593373508,-47.29986422394595,22.05434575349658
2025-10-29T09:02:30.686173,0.9579229494049339,100001.06390200865,-40.31104522122453,22.034427464665196
2025-10-29T09:02:31.686173,0.9633197175856563,99992.86676609017,-35.452481650288995,22.037703213802693
2025-10-29T09:02:32.686173,0.9574454791818823,99961.64983507413,-42.24698154580596,22.09966961543341
2025-10-29T09:02:33.686173,0.9616306818202922,99961.98403164915,-53.28662893254783,22.087532050559364
2025-10-29T09:02:34.686173,0.9583348001197669,100060.63225865684,-39.72242110326758,22.093926419480187
2025-10-29T09:02:35.686173,0.9616720309688322,99977.50677902385,-34.304226332885335,22.054472547818378
2025-10-29T09:02:36.686173,0.9612250077167739,99993.40497848412,-25.99561290114415,22.057147283279885
2025-10-29T09:02:37.686173,0.9605839590841175,99888.32969965498,-5.534236726334708,22.040028063002225
2025-10-29T09:02:38.686173,0.9581827700306369,99915.63278264446,-17.658924978679245,22.031669575167
2025-10-29T09:02:39.686173,0.9591381943823643,100102.89655250062,5.417121115268985,22.06148311935963
2025-10-29T09:02:40.686173,0.9614281428780937,100017.00610563756,19.84306421319653,22.033165481496457
2025-10-29T09:02:41.686173,0.9636040902376759,100106.00327868592,12.843675673396662,22.035727765967486
2025-10-29T09:02:42.686173,0.960221747799361,99972.56427933626,42.49823014176163,22.040773710876202
2025-10-29T09:02:43.686173,0.9651946575591871,100085.40933422744,45.70867716221072,22.0750036287679
